Methane (CH4) Composition (%),Ethane (C2H6) Composition (%),Propane (C3H8) Composition (%),CO2 Composition (%),Water Vapor (H2O ppm),H2S (ppm),Inlet Pressure (psi),Inlet Temperature (°F),Flow Rate (MMSCFD),Solid Contaminant Load (ppm),Magnetic Field Strength (kV),Cyclonic Vortex Speed (RPM),Chamber Residence Time (s),Energy Consumption (kWh),CO2 and Methane Capture Efficiency (%),Efficiency (%)
94.4928030233742,2.209320880692962,1.3132507404888218,0.3847569087690239,92.94449402963858,5.502026592825336,1036.8062078874032,151.5561891331792,140.93836169523246,7.528476959201669,30.28033520904103,1768.0318816403528,24.38418175514073,11.11681478738203,95.88882663316201,98.84932851654274
93.91599206649313,2.8458870874831153,1.7536661379095813,0.9052613797229241,56.69803451141344,2.535412065416706,836.752528822446,114.45922452313772,144.12551506480446,6.940388424074747,29.746746429012504,4435.233818050932,22.90703705565788,17.99442440032638,93.15389183211859,99.26744753311078
93.9018806178549,3.5911567525151726,1.2200662547846917,0.645410995497917,74.81974747813055,1.9334714873070604,1083.054517599374,120.59239107834927,58.45791938794743,13.459861751624198,12.699849811969193,2277.9021835889407,12.383614384647267,16.366961970983905,95.78443819294863,99.31805198459774
92.28997879501786,2.2827671084326804,1.388531148006042,0.7005028144504801,67.57786007733043,5.192888331857124,783.7873727220942,171.04909241443016,68.7998940093896,5.733823219624992,35.56881787534144,2155.2294202575113,16.08689050323637,5.86363233522626,91.95846948125323,98.8769243747802
91.99002646477251,2.260640866344672,1.8657272371067937,0.6986028781663982,114.08617101016877,4.708916654448516,715.3056579957205,126.14045402656122,129.27988519611773,18.106029544301585,27.25281034357323,2309.7649338059937,24.671292899264305,6.006311857522465,98.80055688843377,97.60783357447896
91.51457864416597,3.2868578990346613,1.724422340269315,0.5873451801789391,109.67574454024437,5.654185157799552,1048.9706171961675,145.33173746833336,97.01077386941121,17.106243797039305,26.444244891427463,4072.788992892151,27.603803886721494,13.267958676960562,90.68559991700889,99.49147238779743
90.32847429477182,2.3943659639361323,1.4038110052474992,0.4347709408066976,90.58829188868046,1.8275986780245481,1000.8810863801633,131.80528070313417,89.8338025191305,16.780549575666342,33.85805585674147,1692.8517988637925,10.943728301245194,11.415785410366901,94.54709564570302,97.81272710015409
91.14117681746849,2.195220076217983,1.2147445024083574,0.82159292394888,86.42424358101019,1.7212565705829577,792.7935348269491,105.92250299247308,118.16879976187764,5.239957205611116,34.249922397861894,2527.143121043752,10.844582161399543,9.13376330805263,92.5766677174687,98.6792643739193
91.23301817489012,2.333697156411155,1.3559683908322366,0.388939385750372,115.1508056181778,3.7071469715249834,1093.8966428546696,129.0291063917364,106.2117447867669,5.7146141511910695,10.601331830479541,1123.3310911376418,22.868090586781246,16.88931407311108,95.40754051334477,99.11202923739451
92.42038534855101,3.847462791753552,1.284104149227433,0.3727116531951673,115.26994480851707,4.0721682741754766,900.9120517074111,132.64545624287447,146.7785459863468,13.24758681726093,15.009036048128266,4306.506469398431,20.96092308326562,6.929527578484992,93.8547628191982,97.43787748606164
93.73722203298347,3.642942505552382,1.1760892879438538,0.7971015263175523,117.85310877461623,3.4008672092979477,1080.4261760576653,171.65608815292146,104.23721175170937,19.916385333412666,19.460728833788824,2362.875065228021,13.10678101035428,19.610853693052277,92.75999028848935,98.52260419986202
92.36904914198973,2.7081291247101884,1.7433329135656566,0.44618591431638865,58.77652188757314,3.994833181619377,902.0115085547998,125.95605229170715,91.25712089819785,10.134743014570276,37.11909333383916,1992.6916792334978,20.965831633939207,5.361537601282414,92.25033874454643,97.93793194232065
90.2892222472358,3.3116415346547856,1.2520698868501716,0.5147409259469826,61.23904675342192,1.9018988443753568,888.7498347085163,130.33928958096544,99.70990982859932,10.16562224608016,33.0696450811843,3319.572969501997,29.48974687001702,6.773460869162654,91.64248752777853,97.61072267409791
94.78894900494102,3.074551347336076,1.4541674701677638,0.6326592269012181,97.37156890759206,3.3980687708204167,879.655414857786,162.63174149378676,128.93937983666706,7.01416950292975,40.30516529539015,3819.9675350055013,22.6180044079325,9.66974981413778,97.04591384569886,97.02942953189078
94.71362159547056,3.3542485269651277,1.385859446836109,0.6145459217106823,87.90041336268914,4.29046280469834,833.9501104531801,160.71653209692784,107.3942562463743,15.115037056092522,39.62431222175428,4251.584148731772,18.98282312099437,12.637236428832548,91.99979943384281,99.17993515949493
93.92594771574204,3.3653423049255187,1.9820773786356307,0.7960053875454993,51.292613342526515,3.1635322462435185,913.4805988706207,163.86282213187926,111.17529005253894,14.700150334910084,44.12731476824603,2391.1397819962717,26.550649758791508,8.242042377189858,96.96173576738323,97.33970386806713
94.95663950782111,3.257468030119986,1.3910922441482205,0.7364022554103526,54.338252519266355,4.397236679082989,881.0218647794271,176.30165920608033,146.8582768040251,6.519836245687386,25.072594450896556,4249.203400596278,14.25644971304303,16.043227232810395,94.3653474823891,99.19529290171214
92.72241166400131,2.532202737074617,1.0799824827967548,0.7510773135973059,112.16562675811636,3.255956402769198,714.6987506494216,163.64459987158273,108.0235032868003,12.011184306025267,23.80255464733211,2859.5240014858327,18.286528616538263,10.363128551389847,90.65005219220578,98.50172649702112
94.81384175126603,2.078012841525636,1.089825752572084,0.79983803145882,110.82095568775705,2.6679979042113864,804.174093369401,132.60865625743128,81.83137731679938,15.006123632329615,43.240616122138526,1404.5690701808996,20.55535783621695,5.578075000954064,91.48898409888362,98.5526388862876
90.37802520308375,2.9111335639802176,1.5907537213530647,0.5048289091964258,75.00896453972317,2.518025235435462,785.2491200422234,165.72068135184736,116.04586297140762,12.402742044828905,19.50406135468738,4385.229930863117,20.09079784101511,18.165829511609665,98.03614179709979,99.07162948564387
91.82840374130686,3.7819477693814076,1.5993635517382656,0.5256333182603316,112.37354318513744,3.05451029494294,1046.9742409284268,140.69397056719507,112.54053366750425,15.115453727971333,28.44689494694428,3190.5391284184575,28.419449384223046,19.157985096290943,95.42534239804617,98.27360286668696
91.12690634003383,3.138994517037152,1.418758990482655,0.6065984235268879,91.55725520785313,1.1154481134110041,939.5479908907366,122.21712260148522,41.52323990570201,17.24405596147235,17.773026080889988,3409.878287789542,15.853362144933516,14.278454336555663,91.65899860849515,97.89321142033586
90.97916542067135,3.664782083403816,1.4318436923120297,0.5152235211234683,106.41339529132313,4.342625692230569,1005.473240179891,124.23336545048099,91.40622264644165,15.287231496826514,46.553629685568545,4749.9650787789415,11.130074414592393,17.098045828556074,96.33388423680721,97.3470167099813
90.70401474446338,3.9832486859224563,1.0539325828408712,0.9894565082796043,79.920174981215,5.225528204901309,1082.7304150997122,117.90739108507186,121.71939631706393,14.241713537457857,26.312120523865016,3236.605939757021,28.327544090274838,6.816673080399527,97.4093556998564,98.42603845302028
93.11206820782998,2.3272324082765525,1.5165465103892624,0.8698363484950007,57.937882914143614,2.7731354722155928,957.6157090105639,111.59943662558027,94.8945603493242,17.8038538541674,18.499475929233135,1022.334122711956,14.341353142766852,9.032304226799969,92.97587832802627,98.38291763562769
93.90660927873652,3.3835552782839646,1.5047394753803518,0.4152582817792207,80.36089438522114,1.2301656807085928,1093.0439965618978,114.75923294829202,125.75832495289283,18.508828518046823,37.68053562275648,4482.46336401241,17.58055947953415,9.878475315172757,95.00935691529641,97.73474121416821
92.89149199710181,3.3485871474000493,1.1495493185569445,0.30391590911730865,82.01098585978286,5.933877986927788,824.7056206608519,105.05424399630554,89.59720660703758,10.833296557637063,19.785787128419145,2139.00432129384,20.617832490361543,19.41129750422744,92.64104973254824,98.5001423141337
90.73481354794104,3.9599108947165567,1.1038393861109275,0.3299482877730875,88.5660935688422,2.318491277255335,774.5068729251575,171.0760691945909,148.16537574009593,7.598748315858289,47.740144126808936,3007.067683136015,29.51760941096427,12.683339598610512,90.72055545948528,98.09841721492091
94.05561884966735,3.9712014679056007,1.1235724905994906,0.47084441573004765,57.39078990330996,1.633105608453865,861.3239551971647,174.48062477192985,72.21807481242776,17.267906060120758,24.70468059237646,1819.5464102456808,20.705368832571963,5.1112033822094,93.59558169963242,99.01382538478367
93.17977353581864,3.373357223448259,1.1010282464912584,0.38000390008579954,119.3981304134728,2.84876253986514,888.3197659743232,146.94163139951164,50.13348689606809,8.206296609492247,36.58562848407348,2187.934273819894,18.95486613096958,10.702787343051433,96.76288817203398,98.39871564406627
91.94082853063497,2.4872295839643885,1.6097081955367598,0.6733366804248004,67.08957745648344,4.692785203167784,1058.144617141034,167.2391645286948,87.30129812695071,18.934260046236286,23.809797246296537,3746.5953922681356,21.672769590352935,5.1162590129836465,94.1281225099945,99.33419646586707
93.37065147768031,3.597111676261198,1.1964826524029186,0.900596655909151,63.898668247596504,2.4695829844528285,923.9761756146705,114.68568821225178,99.5879927361311,5.3431691783285515,42.28982331973895,2718.2934041516555,29.416163198342755,8.567086107086688,93.64742107218142,98.29495742096245
91.29952489621417,2.214058268422076,1.2514301521874636,0.8157251546392592,86.87620431991556,3.873516019597439,816.8723997672068,172.13390601815883,78.40031048507076,18.81906773928955,45.87690964091103,3508.5225223255484,26.35889197512881,11.820501007117661,93.2940646995548,99.2187382578931
91.72596104247106,3.561398608343257,1.1735721441514397,0.4509263441575333,87.6045725576422,3.077799972185711,997.0537131470084,140.50892477044067,66.6509276129755,13.837744889180941,41.516734376591444,4294.302765251804,13.379362726238442,9.850895831312549,94.13025140402594,98.30131284503526
94.58742921565995,3.8203922482893926,1.957835304448503,0.5795094792180501,80.7874516483271,1.5888199613830924,902.3327748556284,105.3731994084444,113.9264560524038,16.62113174769322,43.9399607491008,2363.2880887453807,26.065200298084182,5.491013184277561,92.864060569194,98.39508700910083
91.45252252835711,2.7656667895368705,1.8546174631518353,0.6555259466718943,104.03245024276782,2.651435062460551,764.8527781100681,111.30501955953281,81.48376098418774,10.977388805966068,14.075233117505439,3273.3601533041638,26.82198119607777,6.7450358361316916,95.50965775420687,97.91701998863897
92.34994134078968,3.261270589966161,1.2304948373515208,0.8671440946523348,86.16580805100219,4.624352528570333,930.7279150365009,124.71811686294538,109.45053820107006,19.8757443786332,46.96258708132265,4110.351573492545,23.813882079169325,13.263298418340995,90.57209381572225,98.00042280865141
94.45070568698007,2.8602854641936526,1.327566293922126,0.8873851221743152,92.67868186014888,4.060019486657229,1064.5578147229135,103.48460642838012,125.69785934586534,8.413271413494357,34.972029155011214,3860.4927710774987,23.144669183345286,15.43407356576728,97.26649356102583,99.33275371822903
93.53860675133764,2.875530109976257,1.2098928423049973,0.9368028183354431,100.662246978545,1.598891899417805,1037.049046990328,124.74347024139549,123.71028905360261,8.96515493957262,44.76870128664799,3159.3737439274037,18.817540016956084,11.068235183493538,91.55850252438003,97.55820600495134
90.31101613082352,2.62074177821624,1.4918759594608237,0.6564716753520126,51.75175710947066,1.816612048571543,934.7239890541324,104.79443464951135,81.28402416992604,5.771486660562094,37.377470567416616,2533.5340429094204,22.833907742389073,15.972226196373605,95.7010025545987,97.30364430418206
90.73651522139485,3.5242592409006495,1.0196105324742537,0.785992322505104,89.94509277815314,4.203666796537227,850.8332695539953,118.88220841542602,102.46880518451923,19.107100445921574,18.073906741748416,2630.0079249320697,24.751499443045155,7.449993327727156,94.04894270747016,99.07552727950986
90.03920795385959,3.8723531283330104,1.6713680088967957,0.378260259863756,111.89361298598584,5.067077071604344,734.7915004256845,121.25358046851532,89.46240468870167,11.840439553980142,34.38220406582706,2732.540847985062,12.45640496148598,6.830869217115291,96.96144192190926,98.44227699936219
93.15460895114582,3.8815017184689222,1.5231581498176416,0.6957022719677874,51.21721200478037,2.7473724797908465,887.8595693326495,179.54951810934352,135.78857779806265,15.122786220790237,13.63784958892564,2395.3821157846073,15.146599203668714,17.591805739149137,97.43525988138951,97.71161828615368
92.23836712705209,2.3495625697498674,1.8986389283011031,0.4740842666297945,78.36274726606727,3.976553759217251,1000.8317750118317,118.84373390109316,136.6634327779999,15.31161091194261,37.82892120872634,3796.3025395587915,13.881637579325881,10.088200227382995,91.837803349671,98.08100055072423
90.67137425451138,3.749487299313132,1.1643926843284143,0.6022018195186277,114.8359215144081,1.8532179437605265,844.1094878932042,119.13491591508642,77.81157411768405,18.117531384240166,26.36004564322291,1501.6610090873187,26.824236738120288,11.483718829166364,96.0946123269398,98.31226306694316
94.78967060528385,3.4748628828542443,1.8041092460611317,0.7438353558147035,74.72080815977765,2.556881684526619,794.1787302206658,154.9431174686708,50.09111926666038,14.97387875969614,16.069326924008358,4869.816482869107,23.60005183063535,19.213724034759448,91.70916756090756,98.48035064209108
92.6482986197281,2.5056748013805787,1.7919610144667157,0.47989015649764677,82.11101769401685,1.101351028365263,1072.5518877083814,168.74859828131616,58.43407316564215,13.430317734562808,49.16919263473656,4115.94200788616,19.01557079150353,11.36168491905664,91.11598434751396,99.05262755734618
91.20946647056445,2.134569225843029,1.1271811892168868,0.33652954045773276,118.7078975131019,4.841379738997613,1028.6222801831968,130.9644330081669,80.37019163439722,15.654777862865654,46.043376968427246,2192.6522086670957,26.521115009769364,5.052351587778563,98.37266491324127,97.98588081864004
92.50301785577354,2.535994533768756,1.3985592241441276,0.30716369948613026,63.95267012654017,3.005049098864834,955.3102477680579,170.0494415952554,102.06749502392897,16.264561985046896,45.74174853613015,1170.1902770825425,24.335626799850214,19.069579093247533,91.47950163397209,98.69125778306608
